,Timestamp,P_ATOM,M_ATOM,P_OSMO,M_OSMO,P_JUNO,M_JUNO,P_ROWAN,M_ROWAN,P_STARS,M_STARS,P_EVMOS,M_EVMOS,P_AKASH,M_AKASH,P_SECRET,M_SECRET,P_KAVA,M_KAVA,P_ETH,M_ETH,P_BTC,M_BTC,Date
391,1660762943287,11.578538554651802,3393700210.918816,1.196069475861761,516612780.0229649,5.986984867074131,343214096.6644358,0.0056523374065572726,10855019.977269867,0.03257251910196059,35028980.34236149,1.8914511440828576,513472802.23486626,0.4099523832173711,69106199.50779109,1.2542637575854312,221717689.20967245,2.08950677672463,525370316.2212564,1859.45119057309,223752223414.99768,23543.597480181885,450724468214.1402,2022-08-17 19:02:23.287
392,1660766548160,11.847570154667673,3443298449.791734,1.2064584938748386,520839697.9259005,6.0515898809331805,347001516.4671564,0.00571628840603903,10981105.364570513,0.0327717310147985,35239411.99955893,1.8879227553972462,513613963.16306186,0.40376410477296015,67987064.68919784,1.2376504155709118,219706695.33954638,2.0693879875279313,518501577.1694875,1841.5566733775256,221443543372.82596,23310.441132681575,445937435214.9786,2022-08-17 20:02:28.160
393,1660770087839,11.7630298368161,3456535325.182411,1.2002841458637616,518811002.1374213,6.074926599883598,348452014.04513395,0.005709951579138632,10971229.169715341,0.03255018669736214,35057909.190492526,1.8688860735857842,511249909.9644698,0.40450868612617846,68332197.44278584,1.235133557932739,220703186.37122986,2.0705691751719186,518377408.7066041,1853.1117938677085,222617856434.00293,23422.759819847073,447749436143.649,2022-08-17 21:01:27.839
394,1660773716494,11.7455873398168,3436320716.556105,1.2002896109573646,518939092.070959,6.065925004006334,347972856.095612,0.005672612928874786,10944373.860469418,0.03250157119594647,34999837.902747884,1.8638799048437973,508173113.09925336,0.4035162949983543,68118077.97445229,1.2241462295616246,217471954.0902462,2.042544463362224,512394362.61203516,1841.6842457824152,221276581777.4436,23353.223660718722,446730326266.14905,2022-08-17 22:01:56.494
395,1660777334427,11.73938845888967,3451539965.001272,1.20317583988546,517888192.5776216,6.05708788162523,347265619.5716555,0.0057307970231440224,11008279.391084086,0.032590458526150376,34964014.5920172,1.8556062997232328,507716869.9149156,0.40577369572949923,68476824.13779615,1.2238307764601304,217254959.97354275,2.047914779413036,515019179.9044678,1833.1248542717315,220230820139.874,23385.146665123357,447191691394.1498,2022-08-17 23:02:14.427
396,1660780964206,11.762718749892361,3438032302.2204037,1.2041335427212814,515903361.31364864,6.111115895014097,345218959.6201028,0.005725952425855554,10985965.420485826,0.03258063776977941,34786939.225179225,1.8677575593328717,505283888.3055923,0.40540585228269627,68402223.03213786,1.2226446592637543,217026945.7768124,2.0469581997753945,514799065.27841085,1836.7769774706096,220665870251.26813,23372.850059044198,447015816173.3428,2022-08-18 00:02:44.206
397,1660784490079,11.839678856573315,3455219076.9778957,1.2051764257236897,520787815.5940324,6.111664168339513,344007559.8517771,0.005711786667369335,10976930.921617681,0.03265489588518363,35159960.97900751,1.8659951017493204,501646308.26203305,0.4061181098743322,68057142.78120102,1.229772476229413,217716226.42096913,2.0614780180001726,515210903.61765736,1847.7299334581642,222416722974.4764,23465.96971993484,447323055063.9663,2022-08-18 01:01:30.079
398,1660788025374,11.906679187104375,3479924501.4416566,1.2092890154910485,522953555.94036245,6.157991415657029,352291089.68411684,0.0057211221096286095,11004420.070635648,0.03279850758121963,35335518.02101866,1.864635891042258,506952267.91741556,0.4064515823499837,68549197.88048051,1.2368115874750065,219373358.11574858,2.0641246807220335,517599951.75169766,1850.7509002833922,222395877324.38855,23456.96339537125,448728894176.94434,2022-08-18 02:00:25.374
399,1660791748717,12.250434927159457,3547402941.919916,1.2389040721350821,525522013.3147056,6.22401140915645,357511985.01335305,0.005842580390532896,11205767.945881942,0.033667899950740765,35579551.59934184,1.8745785662508745,511160982.44587296,0.40893080979420526,69007553.04025444,1.242331335810419,220698330.9802334,2.059072228425712,515991615.21940225,1852.4204513966906,222444064314.20667,23457.082702670687,448672484946.7261,2022-08-18 03:02:28.717
400,1660795332148,12.045903285437857,3524995851.2547464,1.2223380388675014,528175897.67768204,6.241884471247559,359970231.1942191,0.0057739699105929234,11134469.926323706,0.0331875487907383,35744232.428453766,1.8827080048129843,515769211.6134044,0.4115682847830045,69454227.1795658,1.2450515591784967,220831781.2146249,2.059334656682961,516202118.7259526,1849.5391999744984,222242364901.9074,23447.870948334465,448502416241.4985,2022-08-18 04:02:12.148
401,1660798952742,12.029144277092572,3519561178.161175,1.2176345605333316,526402758.49492395,6.227163142403288,357226115.3907124,0.005735217825097795,11053713.820106847,0.03304571302428049,35609048.5217256,1.869666532955194,509938225.3651752,0.41225859382084107,69606875.12895422,1.2331366644860342,218898904.57593358,2.0489436261635996,514218178.2851352,1847.0262510935725,221909093582.29407,23410.55487137469,447714711837.0627,2022-08-18 05:02:32.742
402,1660802551457,11.954839995057993,3501234463.582662,1.216642756359017,525883415.39337337,6.189543311418421,355945096.87880313,0.00570122175139125,10992542.89838399,0.03285193781533135,35401159.42883,1.8733153081353682,510729434.79124373,0.4114298513299466,69533721.67794262,1.233510751586744,218931200.3602907,2.054673252747505,516707907.1514918,1848.1807628837894,222284073242.9721,23432.102623964227,448475963133.38684,2022-08-18 06:02:31.457
403,1660806150149,11.884925525085734,3482343055.782389,1.2107385143466287,523844152.55092776,6.174366110389517,354175868.09230554,0.005667008212304598,10950614.131698865,0.03269310269928564,35255679.75990816,1.8689721159929362,509347745.1375976,0.4092419879190395,69053182.26066037,1.2384005431155996,219992861.39582837,2.0568024868581145,517352657.88070107,1842.3038053120533,221674904950.7256,23386.933151275774,447185963783.13165,2022-08-18 07:02:30.149
404,1660809776226,11.925831342228557,3489333242.875561,1.2153137185574518,525635427.90246856,6.200369057992444,354819743.93873805,0.005680311498901407,10989333.297185333,0.03282153227516166,35383791.424608275,1.8672708889293514,509697524.078931,0.40996960138566985,69040800.87219808,1.23243628130498,218589760.44357347,2.0788040225830375,519042130.5523737,1847.5729072510076,221921293403.9008,23436.5391898782,447949705436.8818,2022-08-18 08:02:56.226
405,1660813530692,11.85287199717991,3467371821.5462756,1.2135563066450406,524759040.5211568,6.149104952593391,352597424.7361079,0.005648370900435775,10918028.152228342,0.03272920419265014,35163795.76620463,1.8999443029790897,508622876.6814233,0.4085229718716949,68994815.57581818,1.2301693084747014,218123716.5388765,2.071160223563455,519616773.679564,1844.005526657343,221603965479.68762,23397.90169876112,447574663007.6171,2022-08-18 09:05:30.692
406,1660816900770,11.93467333806318,3490442091.6270256,1.220565807504409,528138668.65040594,6.202733938436837,353301030.2557169,0.00567516398420771,10923509.481249114,0.03289909486275941,35460077.911553524,1.8976675411749988,518603744.7988393,0.41079061659695976,69251274.57956566,1.2380814605715238,219019998.93826023,2.079099691223652,520498410.3577605,1855.6153170335172,222907725054.85666,23544.99659633802,450342674495.42535,2022-08-18 10:01:40.770
407,1660820492264,11.991360537882246,3510077315.6043963,1.2205375214711343,527603290.35324246,6.210908420857917,356301452.8969466,0.005658668747216335,10953474.438240563,0.03292994379448065,35495280.56534294,1.9091275464765063,520851176.2255756,0.411366136856831,69548736.283814,1.2374504745643333,219746582.73053312,2.083187846694262,522757347.8490931,1850.7446947014646,222647426200.34454,23496.415065239027,449762239968.4762,2022-08-18 11:01:32.264
408,1660824092702,12.004657070299938,3507919940.9824815,1.2216909205603057,527982674.30646086,6.222384542114906,357160342.08698416,0.005657165688166379,10943908.521889247,0.03303568632119088,35600424.42956028,1.9232510503721651,524778205.483208,0.41146100374823036,69527013.60894106,1.2458998244772028,221075398.89928442,2.0959896284930855,524934634.48658544,1858.3053355106692,223185453483.19067,23524.826614428122,449744084221.7004,2022-08-18 12:01:32.702
409,1660827737705,11.926908174370244,3489648309.0609813,1.2212909995623944,527167266.3215199,6.207001009862141,356586194.63266313,0.005645061331351727,10902544.175981922,0.032920483189966675,35489142.32352177,1.975116514684947,537309610.3401717,0.41054487048516874,69393099.74312459,1.2584816041325948,222324202.9786419,2.1115902815353493,531884699.2323584,1873.5064837177686,224533677082.9776,23538.912206117966,450164252594.66064,2022-08-18 13:02:17.705
410,1660831299098,11.894924663730373,3466640328.448503,1.2194360033148066,526383682.2449353,6.163930117545927,353711692.43775374,0.005580038689902881,10794727.217699718,0.032879700559484554,35398144.722761,1.963468629076896,535361362.48171425,0.410958507003498,69233265.20189194,1.2595889543722323,223725372.02983847,2.085509578457609,523291579.58098954,1861.7167292163383,223823236022.06296,23498.056141562774,449443145705.7577,2022-08-18 14:01:39.098
411,1660834814768,11.810098197546225,3466129844.0399575,1.2153113769371975,525402793.4533754,6.170322058526215,354126419.753941,0.005603401829419778,10838201.355183048,0.03286655452381175,35435041.85824216,1.9735817705653182,537363811.2436742,0.409856576046954,69217121.75451833,1.2541026853250459,222684101.56196734,2.1185902534291294,528834215.1840852,1862.2303839990298,223958662640.94742,23428.465875440546,448211123649.5004,2022-08-18 15:00:14.768
412,1660838459417,11.752203770728718,3449816687.7225204,1.21317487659627,524613842.6625426,6.1476905596423395,352760986.43359464,0.005587604385969193,10812237.821653318,0.03274712839914232,35308267.35263986,1.9424591618423477,531447342.1983585,0.4093963347257074,69136617.7113987,1.262593135322809,223534793.5475786,2.156922853547163,542064543.8221997,1875.6025887301703,225364958217.92148,23472.0421571502,448978916913.82007,2022-08-18 16:00:59.417
413,1660842042098,11.681032671645667,3417466327.2067413,1.201283202154843,520340025.64074874,6.077221641571732,349737410.42159957,0.005542614821117875,10719360.073145982,0.03238672809865858,34989135.93596779,1.952277058260084,533499398.2177023,0.3908976205681489,66185541.579639755,1.2568449445536012,223340088.93045402,2.127056745350907,536589203.08380854,1867.9516103645908,223910974402.06073,23325.598731776125,446135846384.39905,2022-08-18 17:00:42.098
414,1660845712430,11.728838090616549,3451966001.399896,1.2115129418023605,527307742.4633701,6.116276372625974,352746070.78320473,0.005567522239102886,10807262.99147674,0.032685941341286606,35459631.75474477,1.9673400962811878,539153533.8801203,0.3911501369069641,66127600.98505034,1.2571813769258846,223970870.77462414,2.121087596438002,532728115.3491485,1863.4085790023944,224823510107.24768,23283.007167550375,447151725176.9387,2022-08-18 18:01:52.430
415,1660849281872,11.789633770508399,3435014750.4284096,1.2101344066500273,523403347.2611941,6.118837360330025,351169829.47190934,0.005595739744910897,10831439.528889723,0.032625545014473734,35199213.65410061,1.9678262837905214,536357472.86789554,0.39205215310364944,66207405.4462877,1.2557780045765448,222901022.7768583,2.1014643267544573,525353161.5485257,1866.0412044837867,223760641824.46048,23291.529651682322,445148588412.38525,2022-08-18 19:01:21.872
416,1660852884306,11.913865490865257,3496558519.637353,1.23381226474977,533130310.8321764,6.206059293468638,357971595.6056907,0.005640667733621677,10922752.883086056,0.033262231717287954,35860548.7940773,1.9923865504873381,548223695.5657281,0.39233753943084887,66709630.41856222,1.265335364105591,224261129.54792884,2.1041547768230218,528566151.8672878,1872.377760332526,225198037844.10773,23378.33032470008,447773829862.88666,2022-08-18 20:01:24.306
417,1660856459069,11.941525279965282,3487421606.388852,1.2304174835344837,532036570.91537535,6.194640264474851,355521546.0063896,0.005644358400206024,10924093.77483639,0.033174878458702116,35779670.52930906,1.9899943217716158,544500097.9048268,0.3947318940152571,66656131.23393908,1.2731535930774966,226351937.34376475,2.094576668980312,525566674.4407016,1878.0909773297951,225641563768.76883,23425.86439909843,448021999219.1974,2022-08-18 21:00:59.069
418,1660860062167,11.867942969209528,3478877088.347196,1.2168734544352853,527377476.4163476,6.22798228379816,354334023.829978,0.005589659924403969,10836407.204988455,0.03286097067002348,35488681.28633571,1.913339255949043,543020236.9572482,0.38485433188540263,68306461.17080902,1.2621932400258604,224340941.700319,2.0899085323315996,523772124.47171324,1871.4452840965484,224888301789.75543,23400.33134198729,447534242983.0195,2022-08-18 22:01:02.167
419,1660863619840,11.897202354297264,3475560057.332196,1.22151712128645,528764769.3485132,6.2268310048912,357714618.61293083,0.00559960993935438,10838390.743024329,0.03306020823868854,35639280.80829937,1.9390961291892634,530578905.5715919,0.3880225684536847,65531567.46139521,1.299070621125317,229863802.02701783,2.0840419929753886,523287099.1456615,1868.2948194626072,224480184653.80646,23376.62638464841,447274233010.8411,2022-08-18 23:00:19.840
420,1660867233375,11.537567245378204,3378350515.307841,1.1967875945982398,516755404.18655705,6.0778148561896534,348503899.9696176,0.00545821627077204,10596791.00871288,0.03236570771835172,34818026.60382035,1.9025250369102886,518957246.53989553,0.3868175674342216,65281532.808723174,1.273138888490562,226332679.74651214,2.000046080126826,503658938.6847554,1850.1112910473696,222652366350.8803,23248.38422819264,444845955425.38696,2022-08-19 00:00:33.375
421,1660871020588,11.0323772530368,3232683860.2613635,1.1644765554075618,504152955.35105574,5.848203865566841,335998586.42121917,0.005377950646278745,10421071.401531748,0.03140175783652006,33875074.19572087,1.8690128511929038,511562033.2817418,0.379566610878459,64085081.05889715,1.2122843451525183,215363591.5697967,1.945859492085953,489690374.0436587,1827.9282236301526,219830960650.07986,22952.662241228776,439131809811.5582,2022-08-19 01:03:40.588
422,1660874638490,10.839846061006249,3171588975.4696746,1.1460175988326868,496227765.42760396,5.71218934255915,328184103.8016207,0.005290505531253284,10239283.14557473,0.03083066933390944,33260924.000017434,1.8552237528978237,507571411.65629023,0.3741791751797152,63199006.722630545,1.1852609751537988,210421581.9486848,1.9294567301018315,486108006.8072045,1815.5886350979688,217848977482.05298,22759.970477278788,435290967489.4838,2022-08-19 02:03:58.490
423,1660878051572,10.845286802297723,3171078712.345619,1.1452471368430548,495972924.76127183,5.708877641246718,328028045.116409,0.0052629314135933854,10224938.506292747,0.03082180906069796,33258579.42778306,1.8652598616610696,510460429.5674295,0.3731142782894714,63018228.88358928,1.1862648748766007,210567751.8161678,1.9336596788309104,484544720.79504526,1825.3972248381597,219341027648.80878,22795.071341747593,436073965792.74567,2022-08-19 03:00:51.572
